FBtr0074352	1000	628	491.981	0.491981	0.783409
FBtr0074333	1000	651	-830.112	-0.830112	-1.27513
FBtr0074354	1000	649	-650.63	-0.65063	-1.00251
FBtr0306801	1000	619	-634.61	-0.63461	-1.02522
FBtr0074353	1000	623	-731.891	-0.731891	-1.17478
FBtr0347029	1000	576	-412.457	-0.412457	-0.716071
FBtr0305899	1000	576	-412.457	-0.412457	-0.716071
FBtr0074332	1000	576	-412.457	-0.412457	-0.716071
FBtr0074355	1000	623	82.9709	0.0829709	0.13318
FBtr0344090	1000	623	82.9709	0.0829709	0.13318
FBtr0074331	1000	638	656.052	0.656052	1.0283
FBtr0344089	1000	573	-111.098	-0.111098	-0.193888
FBtr0074356	1000	575	156.113	0.156113	0.271501
FBtr0074330	1000	615	-173.917	-0.173917	-0.282792
FBtr0301352	1000	575	-350.121	-0.350121	-0.608906
FBtr0074357	1000	575	-350.121	-0.350121	-0.608906
FBtr0301353	1000	591	-215.231	-0.215231	-0.364181
FBtr0301354	1000	617	-307.919	-0.307919	-0.499059
FBtr0074329	1000	649	-318.984	-0.318984	-0.491501
FBtr0343362	1000	613	-40.8174	-0.0408174	-0.0665862
FBtr0301043	1000	613	-40.8174	-0.0408174	-0.0665862
FBtr0290248	1000	627	-1188.82	-1.18882	-1.89605
FBtr0074326	1000	625	-936.528	-0.936528	-1.49845
FBtr0074325	1000	643	-1783.37	-1.78337	-2.77351
FBtr0343363	1000	625	190.122	0.190122	0.304195
FBtr0074359	1000	625	190.122	0.190122	0.304195
FBtr0343364	1000	634	-189.655	-0.189655	-0.299141
FBtr0074324	1000	620	-1019.9	-1.0199	-1.645
FBtr0339826	1000	618	-812.26	-0.81226	-1.31434
FBtr0339825	1000	618	-812.26	-0.81226	-1.31434
FBtr0112527	1000	618	-812.26	-0.81226	-1.31434
FBtr0074322	1000	621	-1074.52	-1.07452	-1.73031
FBtr0074361	1000	600	-802.935	-0.802935	-1.33823
FBtr0074321	1000	633	-348.051	-0.348051	-0.549844
FBtr0074362	1000	631	-371.3	-0.3713	-0.588431
FBtr0339830	1000	631	-371.3	-0.3713	-0.588431
FBtr0074363	1000	604	-556.024	-0.556024	-0.920569
FBtr0074364	1000	625	-269.095	-0.269095	-0.430551
FBtr0339829	1000	583	-747.093	-0.747093	-1.28146
FBtr0339828	1000	583	-747.093	-0.747093	-1.28146
FBtr0339827	1000	583	-747.093	-0.747093	-1.28146
FBtr0308847	1000	583	-747.093	-0.747093	-1.28146
FBtr0300033	1000	583	-747.093	-0.747093	-1.28146
FBtr0300032	1000	583	-747.093	-0.747093	-1.28146
FBtr0300035	1000	583	-747.093	-0.747093	-1.28146
FBtr0300034	1000	583	-747.093	-0.747093	-1.28146
FBtr0074365	1000	615	-1405.16	-1.40516	-2.28481
FBtr0074370	1000	608	-1386.55	-1.38655	-2.28051
FBtr0074369	1000	608	-1386.55	-1.38655	-2.28051
FBtr0074368	1000	608	-1386.55	-1.38655	-2.28051
FBtr0074367	1000	608	-1386.55	-1.38655	-2.28051
FBtr0074366	1000	608	-1386.55	-1.38655	-2.28051
FBtr0074371	1000	631	-961.357	-0.961357	-1.52355
FBtr0074372	1000	629	-875.893	-0.875893	-1.39252
FBtr0074318	1000	626	-431.804	-0.431804	-0.689782
FBtr0074373	1000	627	-477.18	-0.47718	-0.761052
FBtr0335281	1000	604	-139.142	-0.139142	-0.230368
FBtr0335279	1000	604	-139.142	-0.139142	-0.230368
FBtr0335280	1000	616	255.957	0.255957	0.415514
FBtr0290216	1000	616	255.957	0.255957	0.415514
FBtr0074375	1000	644	-595.076	-0.595076	-0.924031
FBtr0340155	1000	643	-2256.39	-2.25639	-3.50916
FBtr0340156	1000	646	-2405.97	-2.40597	-3.72442
FBtr0089734	1000	650	-2181.72	-2.18172	-3.35649
FBtr0074376	1000	641	-1313.19	-1.31319	-2.04866
FBtr0302364	1000	650	-1263.96	-1.26396	-1.94456
FBtr0300651	1000	637	-1465.43	-1.46543	-2.30052
FBtr0074315	1000	637	-1465.43	-1.46543	-2.30052
FBtr0346519	1000	637	-1465.43	-1.46543	-2.30052
FBtr0340150	1000	647	-857.029	-0.857029	-1.32462
FBtr0074314	1000	647	-857.029	-0.857029	-1.32462
FBtr0112993	1000	645	-456.305	-0.456305	-0.70745
FBtr0074377	1000	645	-456.305	-0.456305	-0.70745
FBtr0345129	1000	610	181.992	0.181992	0.298348
FBtr0340149	1000	609	-232.513	-0.232513	-0.381794
FBtr0074313	1000	609	-232.513	-0.232513	-0.381794
FBtr0074312	1000	609	-232.513	-0.232513	-0.381794
FBtr0074311	1000	609	-232.513	-0.232513	-0.381794
FBtr0344087	1000	641	-178.4	-0.1784	-0.278316
FBtr0074287	1000	636	-316.921	-0.316921	-0.498303
FBtr0340153	1000	575	-538.533	-0.538533	-0.936579
FBtr0340151	1000	610	-563.216	-0.563216	-0.923305
FBtr0074286	1000	610	-563.216	-0.563216	-0.923305
FBtr0340152	1000	610	-563.216	-0.563216	-0.923305
FBtr0074288	1000	608	-340.54	-0.34054	-0.560099
FBtr0074285	1000	543	-347.155	-0.347155	-0.639327
FBtr0309639	1000	621	-717.685	-0.717685	-1.15569
FBtr0309638	1000	625	-791.167	-0.791167	-1.26587
FBtr0309637	1000	621	-814.005	-0.814005	-1.3108
FBtr0340158	1000	655	-767.652	-0.767652	-1.17199
FBtr0299587	1000	655	-767.652	-0.767652	-1.17199
FBtr0074284	1000	655	-767.652	-0.767652	-1.17199
FBtr0310319	1000	655	-847.449	-0.847449	-1.29381
FBtr0330409	1000	615	-1529.63	-1.52963	-2.48721
FBtr0074289	1000	615	-1529.63	-1.52963	-2.48721
FBtr0340157	1000	630	844.597	0.844597	1.34063
FBtr0074283	1000	630	844.597	0.844597	1.34063
FBtr0074290	1000	637	847.266	0.847266	1.33009
FBtr0074282	1000	647	-368.349	-0.368349	-0.569318
FBtr0074292	1000	600	-1253.02	-1.25302	-2.08837
FBtr0332870	1000	584	-138.487	-0.138487	-0.237135
FBtr0074293	1000	575	-871.748	-0.871748	-1.51608
FBtr0305198	1000	575	-871.748	-0.871748	-1.51608
FBtr0074294	1000	525	-736.585	-0.736585	-1.40302
FBtr0305593	1000	525	-736.585	-0.736585	-1.40302
FBtr0309793	1000	525	-736.585	-0.736585	-1.40302
FBtr0074295	1000	599	-181.73	-0.18173	-0.303388
FBtr0310673	1000	599	-211.636	-0.211636	-0.353315
FBtr0112868	1000	599	-211.636	-0.211636	-0.353315
FBtr0074296	1000	463	-1177.82	-1.17782	-2.5439
FBtr0334035	1000	463	-1177.82	-1.17782	-2.5439
FBtr0074297	1000	611	-657.117	-0.657117	-1.07548
FBtr0074299	1000	587	-421.286	-0.421286	-0.717693
FBtr0344944	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0331170	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303707	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303706	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303705	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303704	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303703	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303702	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303701	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303700	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303699	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303698	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303697	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303696	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303695	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303694	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303693	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303692	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303691	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303690	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303689	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303688	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303686	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303685	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303684	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303683	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303682	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303681	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303680	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303678	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303677	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303676	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303675	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303674	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303673	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303672	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303671	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303670	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303669	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303668	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303667	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303666	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303665	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303664	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303663	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303662	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303661	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303660	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303659	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303658	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303657	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303656	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303655	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0290121	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0111023	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0111022	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0074298	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0303687	1000	587	162.573	0.162573	0.276956
FBtr0303679	1000	403	-19.1933	-0.0191933	-0.047626
FBtr0342746	1000	412	-140.667	-0.140667	-0.341424
FBtr0343633	1000	570	34.2709	0.0342709	0.0601244
FBtr0074280	1000	577	-113.533	-0.113533	-0.196765
FBtr0074279	1000	577	-113.533	-0.113533	-0.196765
FBtr0343632	1000	577	-113.533	-0.113533	-0.196765
FBtr0074281	1000	577	-113.533	-0.113533	-0.196765
FBtr0100070	1000	646	-768.406	-0.768406	-1.18948
FBtr0074300	1000	470	455.179	0.455179	0.968466
FBtr0343016	1000	470	455.179	0.455179	0.968466
FBtr0343349	1000	635	-1184.66	-1.18466	-1.8656
FBtr0074278	1000	637	-1228.59	-1.22859	-1.92872
FBtr0074301	1000	641	-1209.59	-1.20959	-1.88703
FBtr0343350	1000	641	-1209.59	-1.20959	-1.88703
FBtr0343571	1000	600	-1507.13	-1.50713	-2.51188
FBtr0290069	1000	600	-1507.13	-1.50713	-2.51188
FBtr0074276	1000	600	-1507.13	-1.50713	-2.51188
FBtr0074302	1000	650	-1926.69	-1.92669	-2.96414
FBtr0074303	1000	610	-567.413	-0.567413	-0.930186
FBtr0334041	1000	651	-1946.09	-1.94609	-2.98939
FBtr0334038	1000	650	-1926.69	-1.92669	-2.96414
FBtr0334042	1000	650	-1926.69	-1.92669	-2.96414
FBtr0334039	1000	650	-1926.69	-1.92669	-2.96414
FBtr0334040	1000	577	-510.385	-0.510385	-0.884549
FBtr0334037	1000	637	-583.975	-0.583975	-0.916758
FBtr0334036	1000	637	-583.975	-0.583975	-0.916758
FBtr0308607	1000	637	-583.975	-0.583975	-0.916758
FBtr0308606	1000	637	-583.975	-0.583975	-0.916758
FBtr0074275	1000	637	-583.975	-0.583975	-0.916758
FBtr0074274	1000	637	-583.975	-0.583975	-0.916758
FBtr0074273	1000	637	-583.975	-0.583975	-0.916758
FBtr0074272	1000	607	-685.814	-0.685814	-1.12984
FBtr0308604	1000	625	-1178.16	-1.17816	-1.88506
FBtr0308605	1000	625	-761.496	-0.761496	-1.21839
FBtr0334044	1000	619	-724.222	-0.724222	-1.16999
FBtr0334043	1000	619	-724.222	-0.724222	-1.16999
FBtr0074304	1000	640	-1399.75	-1.39975	-2.18712
FBtr0074271	1000	632	-575.933	-0.575933	-0.911286
FBtr0340315	1000	637	-70.1226	-0.0701226	-0.110083
FBtr0074305	1000	637	-70.1226	-0.0701226	-0.110083
FBtr0340314	1000	612	-784.551	-0.784551	-1.28195
FBtr0074270	1000	645	-1316.52	-1.31652	-2.04112
FBtr0074269	1000	634	-1341.54	-1.34154	-2.116
FBtr0074268	1000	634	-1341.54	-1.34154	-2.116
FBtr0074308	1000	585	-1152.06	-1.15206	-1.96933
FBtr0074307	1000	585	-1152.06	-1.15206	-1.96933
FBtr0074306	1000	585	-1152.06	-1.15206	-1.96933
FBtr0074309	1000	515	-443.363	-0.443363	-0.860899
FBtr0074310	1000	638	-135.056	-0.135056	-0.211687
FBtr0074266	1000	604	-1935.95	-1.93595	-3.20522
FBtr0074265	1000	622	-1633.12	-1.63312	-2.62559
FBtr0074263	1000	622	-1633.12	-1.63312	-2.62559
FBtr0074267	1000	629	-1502.35	-1.50235	-2.38848
FBtr0301301	1000	629	-1502.35	-1.50235	-2.38848
FBtr0301300	1000	629	-1502.35	-1.50235	-2.38848
FBtr0074264	1000	629	-1502.35	-1.50235	-2.38848
FBtr0074262	1000	629	-1502.35	-1.50235	-2.38848
FBtr0074261	1000	629	-1502.35	-1.50235	-2.38848
FBtr0074233	1000	635	739.268	0.739268	1.1642
FBtr0340313	1000	635	739.268	0.739268	1.1642
FBtr0100586	1000	635	739.268	0.739268	1.1642
FBtr0074232	1000	635	739.268	0.739268	1.1642
FBtr0307175	1000	602	-1075.8	-1.0758	-1.78704
FBtr0340312	1000	590	-846.734	-0.846734	-1.43514
FBtr0074234	1000	575	-600.773	-0.600773	-1.04482
FBtr0307178	1000	580	-511.254	-0.511254	-0.881473
FBtr0307177	1000	564	-108.876	-0.108876	-0.193043
FBtr0307176	1000	613	-128.389	-0.128389	-0.209443
FBtr0074230	1000	647	985.48	0.98548	1.52315
FBtr0289960	1000	575	868.629	0.868629	1.51066
FBtr0089263	1000	642	157.857	0.157857	0.245884
FBtr0089261	1000	642	157.857	0.157857	0.245884
FBtr0089260	1000	642	157.857	0.157857	0.245884
FBtr0089259	1000	642	157.857	0.157857	0.245884
FBtr0339766	1000	642	157.857	0.157857	0.245884
FBtr0089262	1000	642	157.857	0.157857	0.245884
FBtr0333303	1000	639	136.932	0.136932	0.214291
FBtr0333302	1000	550	-87.4068	-0.0874068	-0.158921
FBtr0340316	1000	621	-1053.06	-1.05306	-1.69574
FBtr0074236	1000	621	-1053.06	-1.05306	-1.69574
FBtr0074226	1000	550	-687.933	-0.687933	-1.25079
FBtr0331755	1000	629	-832.208	-0.832208	-1.32307
FBtr0331754	1000	629	-832.208	-0.832208	-1.32307
FBtr0074225	1000	629	-832.208	-0.832208	-1.32307
FBtr0331756	1000	625	-831.369	-0.831369	-1.33019
FBtr0074237	1000	625	-831.369	-0.831369	-1.33019
FBtr0074238	1000	605	318.966	0.318966	0.527216
FBtr0336975	1000	625	-182.377	-0.182377	-0.291804
FBtr0112992	1000	636	486.925	0.486925	0.765606
FBtr0336976	1000	636	486.925	0.486925	0.765606
FBtr0346058	1000	632	-1341.99	-1.34199	-2.1234
FBtr0346059	1000	646	-1037.6	-1.0376	-1.60619
FBtr0074240	1000	648	-1241.38	-1.24138	-1.9157
FBtr0336977	1000	585	-169.145	-0.169145	-0.289137
FBtr0074222	1000	585	-169.145	-0.169145	-0.289137
FBtr0112989	1000	639	-1324.23	-1.32423	-2.07235
FBtr0344216	1000	638	-1639.75	-1.63975	-2.57014
FBtr0343050	1000	638	-1639.75	-1.63975	-2.57014
FBtr0112991	1000	638	-1639.75	-1.63975	-2.57014
FBtr0112990	1000	638	-1639.75	-1.63975	-2.57014
FBtr0112988	1000	638	-1639.75	-1.63975	-2.57014
FBtr0074241	1000	642	-1072.33	-1.07233	-1.6703
FBtr0074242	1000	641	-1490.47	-1.49047	-2.32523
FBtr0074243	1000	631	-1613.3	-1.6133	-2.55673
FBtr0074244	1000	625	-1563.42	-1.56342	-2.50147
FBtr0334992	1000	631	-389.055	-0.389055	-0.61657
FBtr0334991	1000	631	-389.055	-0.389055	-0.61657
FBtr0334990	1000	631	-389.055	-0.389055	-0.61657
FBtr0074217	1000	631	-389.055	-0.389055	-0.61657
FBtr0074216	1000	650	115.547	0.115547	0.177764
FBtr0100556	1000	647	-746.465	-0.746465	-1.15373
FBtr0074245	1000	647	-746.465	-0.746465	-1.15373
FBtr0074214	1000	585	-1291.02	-1.29102	-2.20688
FBtr0343519	1000	575	-1100.35	-1.10035	-1.91366
FBtr0308619	1000	575	-1100.35	-1.10035	-1.91366
FBtr0308618	1000	575	-1100.35	-1.10035	-1.91366
FBtr0074212	1000	575	-1100.35	-1.10035	-1.91366
FBtr0074211	1000	575	-1100.35	-1.10035	-1.91366
FBtr0343520	1000	577	-1074.91	-1.07491	-1.86294
FBtr0308617	1000	577	-1074.91	-1.07491	-1.86294
FBtr0074210	1000	521	-827.995	-0.827995	-1.58924
FBtr0340442	1000	641	-1304.41	-1.30441	-2.03496
FBtr0074209	1000	625	-1343.63	-1.34363	-2.14981
FBtr0074246	1000	525	-969.234	-0.969234	-1.84616
FBtr0340443	1000	513	-1062.16	-1.06216	-2.0705
FBtr0074247	1000	513	-1062.16	-1.06216	-2.0705
FBtr0290087	1000	648	344.702	0.344702	0.531948
FBtr0074208	1000	494	558.258	0.558258	1.13008
FBtr0074249	1000	526	1423.12	1.42312	2.70555
FBtr0100384	1000	612	2639.47	2.63947	4.31287
FBtr0074250	1000	609	2604.82	2.60482	4.2772
FBtr0304409	1000	600	2666.62	2.66662	4.44437
FBtr0304408	1000	600	2724.11	2.72411	4.54018
FBtr0310301	1000	556	2433.92	2.43392	4.37756
FBtr0074251	1000	556	2433.92	2.43392	4.37756
FBtr0310303	1000	547	1112.18	1.11218	2.03324
FBtr0310302	1000	556	2433.92	2.43392	4.37756
FBtr0299953	1000	627	-1105.17	-1.10517	-1.76263
FBtr0299952	1000	627	-1105.17	-1.10517	-1.76263
FBtr0299951	1000	627	-1105.17	-1.10517	-1.76263
FBtr0299950	1000	627	-1105.17	-1.10517	-1.76263
FBtr0310316	1000	632	-1087.83	-1.08783	-1.72124
FBtr0299949	1000	632	-1087.83	-1.08783	-1.72124
FBtr0310315	1000	650	-159.534	-0.159534	-0.245437
FBtr0310314	1000	650	-159.534	-0.159534	-0.245437
FBtr0074207	1000	637	611.619	0.611619	0.960155
FBtr0309581	1000	626	-621.3	-0.6213	-0.992492
FBtr0309582	1000	625	-486.502	-0.486502	-0.778403
FBtr0309580	1000	635	-701.576	-0.701576	-1.10484
FBtr0074255	1000	562	896.091	0.896091	1.59447
FBtr0310317	1000	617	234.921	0.234921	0.380747
FBtr0310446	1000	575	-580.942	-0.580942	-1.01033
FBtr0301652	1000	562	896.091	0.896091	1.59447
FBtr0074259	1000	641	-159.542	-0.159542	-0.248895
FBtr0074258	1000	641	-159.542	-0.159542	-0.248895
FBtr0074257	1000	641	-159.542	-0.159542	-0.248895
FBtr0343595	1000	637	-341.655	-0.341655	-0.53635
FBtr0074206	1000	625	-1430.98	-1.43098	-2.28957
FBtr0074260	1000	630	-1225.06	-1.22506	-1.94454
FBtr0074205	1000	641	-654.574	-0.654574	-1.02118
FBtr0074139	1000	633	-899.128	-0.899128	-1.42042
FBtr0340416	1000	596	-732.15	-0.73215	-1.22844
FBtr0074143	1000	596	-732.15	-0.73215	-1.22844
FBtr0074142	1000	596	-732.15	-0.73215	-1.22844
FBtr0074141	1000	596	-732.15	-0.73215	-1.22844
FBtr0074140	1000	596	-732.15	-0.73215	-1.22844
FBtr0340415	1000	596	-732.15	-0.73215	-1.22844
FBtr0074138	1000	583	30.9074	0.0309074	0.0530144
FBtr0333323	1000	616	-685.957	-0.685957	-1.11357
FBtr0333322	1000	613	-784.618	-0.784618	-1.27996
FBtr0074137	1000	613	-784.618	-0.784618	-1.27996
FBtr0074135	1000	605	-604.749	-0.604749	-0.999584
FBtr0074149	1000	592	120.99	0.12099	0.204375
FBtr0074148	1000	592	120.99	0.12099	0.204375
FBtr0074146	1000	592	120.99	0.12099	0.204375
FBtr0074145	1000	592	120.99	0.12099	0.204375
FBtr0074144	1000	592	120.99	0.12099	0.204375
FBtr0074150	1000	619	-1270.43	-1.27043	-2.05239
FBtr0074147	1000	592	120.99	0.12099	0.204375
FBtr0074151	1000	639	979.674	0.979674	1.53314
FBtr0074152	1000	634	1077.51	1.07751	1.69955
FBtr0340417	1000	639	979.674	0.979674	1.53314
FBtr0074134	1000	645	342.056	0.342056	0.53032
FBtr0074154	1000	635	51.6128	0.0516128	0.08128
FBtr0074153	1000	635	51.6128	0.0516128	0.08128
FBtr0346191	1000	635	51.6128	0.0516128	0.08128
FBtr0303396	1000	630	160.263	0.160263	0.254386
FBtr0303395	1000	630	160.263	0.160263	0.254386
FBtr0074133	1000	644	413.889	0.413889	0.642685
FBtr0346073	1000	617	134.707	0.134707	0.218326
FBtr0304255	1000	608	-294.5	-0.2945	-0.484375
FBtr0304254	1000	600	-273.356	-0.273356	-0.455594
FBtr0299534	1000	509	-602.875	-0.602875	-1.18443
FBtr0307542	1000	542	244.748	0.244748	0.451565
FBtr0340310	1000	530	269.458	0.269458	0.508411
FBtr0310307	1000	530	269.458	0.269458	0.508411
FBtr0310306	1000	530	269.458	0.269458	0.508411
FBtr0307541	1000	530	269.458	0.269458	0.508411
FBtr0307540	1000	509	-602.875	-0.602875	-1.18443
FBtr0299535	1000	509	-602.875	-0.602875	-1.18443
FBtr0074132	1000	641	-33.3343	-0.0333343	-0.0520036
FBtr0342745	1000	640	-126.861	-0.126861	-0.19822
FBtr0074130	1000	625	-957.795	-0.957795	-1.53247
FBtr0345134	1000	631	-1183.7	-1.1837	-1.87591
FBtr0074159	1000	631	-1183.7	-1.1837	-1.87591
FBtr0308705	1000	615	-1127.42	-1.12742	-1.83321
FBtr0303567	1000	631	-1183.7	-1.1837	-1.87591
FBtr0340311	1000	500	413.601	0.413601	0.827202
FBtr0303648	1000	509	177.139	0.177139	0.348014
FBtr0303647	1000	509	177.139	0.177139	0.348014
FBtr0303645	1000	509	177.139	0.177139	0.348014
FBtr0074162	1000	509	177.139	0.177139	0.348014
FBtr0303646	1000	509	177.139	0.177139	0.348014
FBtr0344086	1000	639	-1316.52	-1.31652	-2.06028
FBtr0074129	1000	639	-669.795	-0.669795	-1.04819
FBtr0301233	1000	572	-1173.33	-1.17333	-2.05128
FBtr0301232	1000	572	-1173.33	-1.17333	-2.05128
FBtr0340309	1000	636	-175.392	-0.175392	-0.275773
FBtr0301666	1000	634	-220.015	-0.220015	-0.347027
FBtr0074125	1000	634	-220.015	-0.220015	-0.347027
FBtr0300393	1000	618	-881.62	-0.88162	-1.42657
FBtr0300392	1000	618	-881.62	-0.88162	-1.42657
FBtr0300391	1000	618	-881.62	-0.88162	-1.42657
FBtr0301596	1000	614	-969.594	-0.969594	-1.57914
FBtr0074119	1000	614	-969.594	-0.969594	-1.57914
FBtr0340413	1000	645	-1237.43	-1.23743	-1.9185
FBtr0333717	1000	645	-1237.43	-1.23743	-1.9185
FBtr0301595	1000	645	-1237.43	-1.23743	-1.9185
FBtr0301594	1000	645	-1237.43	-1.23743	-1.9185
FBtr0074123	1000	645	-1237.43	-1.23743	-1.9185
FBtr0333718	1000	645	-1237.43	-1.23743	-1.9185
FBtr0301597	1000	645	-1237.43	-1.23743	-1.9185
FBtr0111037	1000	645	-1237.43	-1.23743	-1.9185
FBtr0111036	1000	645	-1237.43	-1.23743	-1.9185
FBtr0074122	1000	645	-1237.43	-1.23743	-1.9185
FBtr0074118	1000	645	-1237.43	-1.23743	-1.9185
FBtr0074124	1000	628	-1164.03	-1.16403	-1.85356
FBtr0074121	1000	628	-1164.03	-1.16403	-1.85356
FBtr0074117	1000	615	72.7164	0.0727164	0.118238
FBtr0333719	1000	608	84.1976	0.0841976	0.138483
FBtr0301598	1000	608	84.1976	0.0841976	0.138483
FBtr0074166	1000	608	84.1976	0.0841976	0.138483
FBtr0340414	1000	614	-116.251	-0.116251	-0.189334
FBtr0310066	1000	614	-116.251	-0.116251	-0.189334
FBtr0074167	1000	614	-116.251	-0.116251	-0.189334
FBtr0310065	1000	614	-116.251	-0.116251	-0.189334
FBtr0340041	1000	575	-276.706	-0.276706	-0.481228
FBtr0300801	1000	575	-276.706	-0.276706	-0.481228
FBtr0074116	1000	575	-276.706	-0.276706	-0.481228
FBtr0074115	1000	575	-276.706	-0.276706	-0.481228
FBtr0074114	1000	575	-276.706	-0.276706	-0.481228
FBtr0332618	1000	683	-2187	-2.187	-3.20206
FBtr0074112	1000	695	-2221.86	-2.22186	-3.19691
FBtr0346794	1000	627	203.699	0.203699	0.324878
FBtr0074108	1000	622	51.7894	0.0517894	0.0832627
FBtr0331597	1000	622	51.7894	0.0517894	0.0832627
FBtr0074111	1000	622	51.7894	0.0517894	0.0832627
FBtr0074110	1000	622	51.7894	0.0517894	0.0832627
FBtr0074106	1000	622	51.7894	0.0517894	0.0832627
FBtr0074107	1000	622	51.7894	0.0517894	0.0832627
FBtr0074168	1000	615	-116.204	-0.116204	-0.188949
FBtr0074173	1000	615	307.316	0.307316	0.4997
FBtr0074170	1000	615	307.316	0.307316	0.4997
FBtr0074169	1000	615	307.316	0.307316	0.4997
FBtr0074171	1000	615	307.316	0.307316	0.4997
FBtr0074105	1000	632	-368.833	-0.368833	-0.583596
FBtr0074175	1000	580	-136.772	-0.136772	-0.235814
FBtr0300787	1000	580	-136.772	-0.136772	-0.235814
FBtr0074174	1000	580	-136.772	-0.136772	-0.235814
FBtr0074177	1000	653	693.676	0.693676	1.06229
FBtr0074176	1000	653	693.676	0.693676	1.06229
FBtr0340116	1000	637	-734.038	-0.734038	-1.15234
FBtr0346189	1000	640	-955.94	-0.95594	-1.49366
FBtr0074104	1000	640	-955.94	-0.95594	-1.49366
FBtr0074178	1000	650	-1171.05	-1.17105	-1.80162
FBtr0074103	1000	589	293.009	0.293009	0.497469
FBtr0347268	1000	522	-497.936	-0.497936	-0.9539
FBtr0347267	1000	522	-497.936	-0.497936	-0.9539
FBtr0347269	1000	538	-497.526	-0.497526	-0.924769
FBtr0339445	1000	542	-489.884	-0.489884	-0.903846
FBtr0112798	1000	542	-489.884	-0.489884	-0.903846
FBtr0112797	1000	542	-489.884	-0.489884	-0.903846
FBtr0074182	1000	542	-489.884	-0.489884	-0.903846
FBtr0074181	1000	542	-489.884	-0.489884	-0.903846
FBtr0074179	1000	542	-489.884	-0.489884	-0.903846
FBtr0074180	1000	605	-952.031	-0.952031	-1.57361
FBtr0074101	1000	545	-1445.74	-1.44574	-2.65273
FBtr0310311	1000	642	-1557.61	-1.55761	-2.42619
FBtr0308130	1000	632	-1345.02	-1.34502	-2.12819
FBtr0308131	1000	575	-1359.14	-1.35914	-2.36371
FBtr0308132	1000	575	-1359.14	-1.35914	-2.36371
FBtr0301544	1000	575	-1359.14	-1.35914	-2.36371
FBtr0301543	1000	575	-1359.14	-1.35914	-2.36371
FBtr0112827	1000	575	-1359.14	-1.35914	-2.36371
FBtr0112826	1000	575	-1359.14	-1.35914	-2.36371
